Partner,Value
Albania,3771.931700358484
Algeria,34583.16299772856
American Samoa,34.378715915094
Andorra,8.4616498112736
Angola,21.2917976086752
Argentina,739.2136806348
Australia,275.60846338374
Austria,536.7661825196192
Bahrain,20.0079935766
Bangladesh,580.0754599109696
Belgium,80911.06293865351
Belize,3.9468665780939998
Benin,41.21882800272
Bermuda,117.134861849424
Brazil,208024.10509019066
Bulgaria,297.60977198463326
Cambodia,11.712399574019999
Cameroon,50.229106018063206
Canada,2412.905550765434
Cape Verde,21.579036100164004
Chile,1332.2630857097524
China,246169.75106354058
Colombia,32.319492600216
"Congo, Rep.",12.649519135
Cote d'Ivoire,286298.9082915949
Cuba,241.456065696912
Curaçao,1151.2794202187993
Cyprus,1133.1396429608233
Czech Republic,436.5370891802508
Denmark,11128.875768035121
Ecuador,19.28635750848
"Egypt, Arab Rep.",4728.424255029968
Eritrea,4.112697536028
Estonia,1123.8382731923627
Finland,2215.972581526509
France,24202.449145290382
Gabon,277.461135006432
Georgia,28.86494451027
Germany,43602.666456344916
Ghana,2973.592820806028
Gibraltar,381.23664196131006
Greece,477.4033087178712
Guatemala,8896.618778574577
Guinea,2878.068943147458
Guinea-Bissau,20892.203398009377
"Hong Kong, China",7208.815929708432
Hungary,286.698700704648
Iceland,31.2407200517892
India,282253.32761261775
Indonesia,33113.411830330006
Ireland,2822.7141030397843
Israel,195.5212881886176
Italy,18467.249669541427
Japan,2715.766317801663
Jordan,466.0582786486558
Kenya,124.03679642190839
"Korea, Dem. Rep.",500.94858373419436
"Korea, Rep.",5527.401620009619
Kuwait,139.9241673287244
Latvia,288.34493011098
Lebanon,18662.73256302283
Lesotho,30.008014713599998
Liberia,268.4021049690004
Libya,60.138815656236
Lithuania,8587.026758482469
Luxembourg,54.161890939902
Macao,16.929897392016
Madagascar,69.7263485779968
Malaysia,80402.75737057449
Mali,48871.97363248225
Malta,1178.0317338230693
Marshall Islands,32.516845943736
Mauritania,381.132004628488
Mauritius,1366.533981990192
Mexico,3624.5394681277403
Morocco,18741.535205666147
Mozambique,25.0366892241
Namibia,399.3258906036
Netherlands,95691.25243069246
New Zealand,224.3118239331504
Niger,1509.0643334708861
Nigeria,12105.227757091556
Norway,3953.497600926302
Oman,24.069462581016
"Other Asia, nes",794.0423359158892
Pakistan,29245.60256895411
Paraguay,8224.22117797392
Peru,961.629931742404
Philippines,52.558479569298
Poland,3632.5030847792304
Portugal,3603.5455462430396
Qatar,687.879015236992
Russian Federation,14894.04676244232
Saint Helena,612.696801873476
San Marino,4.335680242764
Saudi Arabia,3982.4997708189985
Senegal,57307.02765792986
Sierra Leone,12139.831682525668
Singapore,20955.560449851673
Slovak Republic,4.115429160744
Slovenia,65.286071264466
Solomon Islands,7.929063108576
South Africa,5952.504588022597
Spain,124160.29305792064
Sri Lanka,881.4328114978871
Sudan,16.104483740544
Swaziland,917.8154718630921
Sweden,7683.495232064678
Switzerland,3732.4192940491102
Tanzania,86.0033019096
Thailand,10509.398742882606
Togo,801.3277893081467
Tokelau,44.766983054148
Tunisia,3572.74110682017
Turkey,67433.22524522219
Ukraine,7228.205519683118
United Arab Emirates,57051.201567783864
United Kingdom,57660.39521059592
United States,61776.261854336066
Vietnam,20797.290008795437
Yemen,73.918606243944
